,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
1027,0.0,1.0,0.0,0.7371428571428571,0.26142857142857145,0.0014285714285714457,0.7942857142857143,1.339601046057979,3
1028,0.0,1.0,1.0,0.7257142857142858,0.2742857142857143,0.0,0.8228571428571428,1.3394179579100005,2
1029,0.0,1.0,2.0,0.7028571428571428,0.29714285714285715,0.0,0.8914285714285715,1.371980269166514,2
1030,0.0,2.0,1.0,0.7142857142857143,0.27714285714285714,0.008571428571428563,0.8442857142857143,1.3468700232744584,4
1031,0.0,2.0,2.0,0.7942857142857143,0.20142857142857143,0.004285714285714309,0.61,1.2047414672290608,4
1032,1.0,-2.0,-2.0,0.6985714285714286,0.30142857142857143,0.0,0.9042857142857142,1.377619571445497,2
1033,1.0,-2.0,-1.0,0.7071428571428572,0.29285714285714287,0.0,0.8785714285714286,1.3661965265330513,2
1034,1.0,-2.0,0.0,0.6728571428571428,0.32571428571428573,0.0014285714285714457,0.98,1.4069722155929887,3
1035,1.0,-2.0,1.0,0.6885714285714286,0.31142857142857144,0.0,0.9342857142857143,1.390226020290347,2
1036,1.0,-2.0,2.0,0.7042857142857143,0.2957142857142857,0.0,0.8871428571428571,1.3700684932776994,2
1037,1.0,-1.0,-2.0,0.6828571428571428,0.3171428571428571,5.551115123125783e-17,0.9514285714285714,1.397089029367108,2
1038,1.0,-1.0,-1.0,0.6942857142857143,0.3057142857142857,0.0,0.9171428571428571,1.3831162001268518,2
1039,1.0,-1.0,0.0,0.6914285714285714,0.30857142857142855,5.551115123125783e-17,0.9257142857142857,1.3867021957749306,2
1040,1.0,-1.0,1.0,0.6928571428571428,0.30714285714285716,0.0,0.9214285714285714,1.3849169993301844,2
1041,1.0,-1.0,2.0,0.6957142857142857,0.30428571428571427,0.0,0.9128571428571428,1.3812997371410285,2
1042,1.0,0.0,-2.0,0.6928571428571428,0.3057142857142857,0.0014285714285714457,1.3857142857142857,12.439602707158931,3
1043,1.0,0.0,-1.0,0.69,0.30857142857142855,0.0014285714285715012,1.0085714285714287,2.564182856514559,3
1044,1.0,0.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.335043864971453,2
1045,1.0,0.0,1.0,0.7471428571428571,0.25285714285714284,5.551115123125783e-17,0.7585714285714286,1.304881651751085,2
1046,1.0,0.0,2.0,0.69,0.31,5.551115123125783e-17,0.93,1.3884718496437798,2
1047,1.0,1.0,2.0,0.7585714285714286,0.2357142857142857,0.005714285714285727,0.7128571428571429,1.2733003121243303,3
1048,2.0,-2.0,-2.0,0.63,0.37,0.0,1.11,1.449448615009738,2
1049,2.0,-2.0,-1.0,0.6342857142857142,0.3657142857142857,5.551115123125783e-17,1.0971428571428572,1.4459228286761427,2
1050,2.0,-2.0,0.0,0.6485714285714286,0.3514285714285714,0.0,1.0542857142857143,1.4332736835196613,2
1051,2.0,-2.0,1.0,0.6557142857142857,0.3442857142857143,0.0,1.032857142857143,1.4264235846325,2
1052,2.0,-2.0,2.0,0.6585714285714286,0.3414285714285714,0.0,1.0242857142857142,1.4235838747458973,2
1053,2.0,-1.0,-2.0,0.6471428571428571,0.35285714285714287,0.0,1.0585714285714285,1.4346013146319059,2
1054,2.0,-1.0,-1.0,0.6557142857142857,0.3442857142857143,0.0,1.032857142857143,1.4264235846325,2
1055,2.0,-1.0,0.0,0.6414285714285715,0.3585714285714286,0.0,1.0757142857142856,1.439771849900884,2
1056,2.0,-1.0,1.0,0.6542857142857142,0.3457142857142857,5.551115123125783e-17,1.0371428571428571,1.4278219983964542,2
1057,2.0,-1.0,2.0,0.6557142857142857,0.3442857142857143,0.0,1.032857142857143,1.4264235846325,2
1058,2.0,0.0,0.0,0.68,0.31142857142857144,0.008571428571428508,0.9585714285714285,1.4211757264794656,5
1059,2.0,0.0,1.0,0.6528571428571428,0.3385714285714286,0.008571428571428619,1.0271428571428571,1.4184984130421099,4
1060,2.0,0.0,2.0,0.6771428571428572,0.32285714285714284,0.0,0.9685714285714285,1.4037088474858723,2
1061,-2.0,0.0,-2.0,0.6628571428571428,0.3342857142857143,0.0028571428571428914,1.0057142857142858,1.4152132456113646,3
1062,-2.0,0.0,-1.0,0.6685714285714286,0.32571428571428573,0.005714285714285672,0.9842857142857143,1.4055007115449212,4
1063,-2.0,1.0,-2.0,0.65,0.35,0.0,1.05,1.4319319762297913,2
1064,-2.0,1.0,-1.0,0.6514285714285715,0.3485714285714286,0.0,1.0457142857142858,1.430576153157044,2
1065,-2.0,1.0,0.0,0.6385714285714286,0.36,0.0014285714285714457,1.082857142857143,1.44086798555895,3
1066,-2.0,1.0,1.0,0.62,0.38,0.0,1.14,1.4572005614859094,2
1067,-2.0,1.0,2.0,0.6085714285714285,0.3914285714285714,5.551115123125783e-17,1.1742857142857144,1.465256740141796,2
1068,-2.0,2.0,-2.0,0.63,0.37,0.0,1.11,1.449448615009738,2
1069,-2.0,2.0,-1.0,0.6685714285714286,0.3314285714285714,0.0,0.9942857142857143,1.4131900331858307,2
1070,-2.0,2.0,0.0,0.6371428571428571,0.3628571428571429,0.0,1.0885714285714285,1.4435038100192736,2
1071,-2.0,2.0,1.0,0.6442857142857142,0.3557142857142857,5.551115123125783e-17,1.0671428571428572,1.437214503944863,2
1072,-2.0,2.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.43850013857552,2
1073,-1.0,-1.0,-2.0,0.7585714285714286,0.24,0.0014285714285714457,0.7214285714285714,1.281919257771619,3
1074,-1.0,0.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.3936881452567884,2
1075,-1.0,0.0,-1.0,0.7114285714285714,0.28714285714285714,0.0014285714285714457,0.8628571428571429,1.3578755000724911,3
1076,-1.0,0.0,0.0,0.7014285714285714,0.2985714285714286,0.0,0.8957142857142857,1.3738759967497522,2
1077,-1.0,0.0,1.0,0.6914285714285714,0.3057142857142857,0.0028571428571428914,1.0371428571428571,2.593332014624198,3
1078,-1.0,0.0,2.0,0.6828571428571428,0.3157142857142857,0.0014285714285714457,1.62,17.82095501841134,3
1079,-1.0,1.0,-2.0,0.6885714285714286,0.31142857142857144,0.0,0.9342857142857143,1.390226020290347,2
1080,-1.0,1.0,-1.0,0.6614285714285715,0.3385714285714286,0.0,1.0157142857142858,1.4206867019469502,2
1081,-1.0,1.0,0.0,0.6928571428571428,0.30714285714285716,0.0,0.9214285714285714,1.3849169993301844,2
1082,-1.0,1.0,1.0,0.6828571428571428,0.3171428571428571,5.551115123125783e-17,0.9514285714285714,1.3970890293671079,2
1083,-1.0,1.0,2.0,0.6971428571428572,0.3028571428571429,0.0,0.9085714285714286,1.3794675484951862,2
1084,-1.0,2.0,-2.0,0.6828571428571428,0.3171428571428571,5.551115123125783e-17,0.9514285714285714,1.3970890293671079,2
1085,-1.0,2.0,-1.0,0.69,0.31,5.551115123125783e-17,0.93,1.3884718496437798,2
1086,-1.0,2.0,0.0,0.6785714285714286,0.32142857142857145,0.0,0.9642857142857143,1.402076501567479,2
1087,-1.0,2.0,1.0,0.6742857142857143,0.32571428571428573,0.0,0.9771428571428571,1.4069286375981138,2
1088,-1.0,2.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.3936881452567884,2
1089,0.0,-2.0,-2.0,0.7614285714285715,0.23714285714285716,0.0014285714285713902,0.7128571428571429,1.2766665092509637,3
1090,0.0,-2.0,-1.0,0.7628571428571429,0.23285714285714285,0.004285714285714254,0.7042857142857143,1.2690816201465964,4
1091,0.0,-1.0,-2.0,0.73,0.27,0.0,0.81,1.3328307350299,2
1092,0.0,-1.0,-1.0,0.7357142857142858,0.2642857142857143,0.0,0.7928571428571428,1.3238022824950781,2
1093,0.0,-1.0,0.0,0.75,0.25,0.0,0.75,1.2999669853846785,2
1094,0.0,-1.0,1.0,0.7142857142857143,0.2842857142857143,0.0014285714285713902,0.8885714285714286,1.6326902640939578,3
1095,0.0,-1.0,2.0,0.7242857142857143,0.27285714285714285,0.002857142857142836,1.6428571428571428,15.65885938936304,4
1096,0.0,0.0,-2.0,0.7657142857142857,0.2342857142857143,2.7755575615628914e-17,0.7028571428571428,1.2715632441988671,2
1097,0.0,0.0,-1.0,0.7457142857142857,0.2542857142857143,5.551115123125783e-17,0.7628571428571429,1.307310951992396,2
1098,0.0,0.0,0.0,0.7528571428571429,0.24714285714285714,0.0,0.7414285714285714,1.2949768538917081,2
1099,0.0,0.0,1.0,0.7485714285714286,0.25142857142857145,0.0,0.7542857142857143,1.3024336980080515,2
1100,0.0,0.0,2.0,0.7085714285714285,0.2914285714285714,5.551115123125783e-17,0.8742857142857143,1.3642361982661644,2
1101,0.0,1.0,-2.0,0.7128571428571429,0.2857142857142857,0.0014285714285714457,2.354285714285714,39.60145040664848,3
1102,0.0,1.0,-1.0,0.74,0.26,0.0,0.78,1.3168436707593214,2
1103,0.0,1.0,0.0,0.7214285714285714,0.27714285714285714,0.0014285714285714457,0.84,1.3574780959985617,3
1104,0.0,1.0,1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2873482362204158,2
1105,0.0,1.0,2.0,0.74,0.26,0.0,0.78,1.3168436707593214,2
1106,0.0,2.0,1.0,0.7742857142857142,0.21714285714285714,0.008571428571428619,0.6614285714285715,1.237676633788601,4
1107,0.0,2.0,2.0,0.73,0.2671428571428571,0.0028571428571428914,0.8042857142857143,1.3276993681172393,3
1108,1.0,-2.0,-2.0,0.73,0.27,0.0,0.81,1.3328307350299,2
1109,1.0,-2.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3757557423688787,2
1110,1.0,-2.0,0.0,0.68,0.32,0.0,0.96,1.4004291187840239,2
1111,1.0,-2.0,1.0,0.6928571428571428,0.30714285714285716,0.0,0.9214285714285714,1.3849169993301844,2
1112,1.0,-2.0,2.0,0.7257142857142858,0.2742857142857143,0.0,0.8228571428571428,1.3394179579100005,2
1113,1.0,-1.0,-2.0,0.6928571428571428,0.30714285714285716,0.0,0.9214285714285714,1.3849169993301844,2
1114,1.0,-1.0,-1.0,0.6814285714285714,0.31857142857142856,5.551115123125783e-17,0.9557142857142857,1.3987666460069768,2
1115,1.0,-1.0,0.0,0.7042857142857143,0.2957142857142857,0.0,0.8871428571428571,1.3700684932776994,2
1116,1.0,-1.0,1.0,0.71,0.29,5.551115123125783e-17,0.87,1.3622595468417071,2
1117,1.0,-1.0,2.0,0.7042857142857143,0.2957142857142857,0.0,0.8871428571428571,1.3700684932776994,2
1118,1.0,0.0,-2.0,0.6871428571428572,0.31142857142857144,0.0014285714285713902,2.4114285714285715,39.07088874118893,3
1119,1.0,0.0,-1.0,0.7142857142857143,0.2842857142857143,0.0014285714285713902,0.88,1.5176218124635783,3
1120,1.0,0.0,0.0,0.71,0.2885714285714286,0.0014285714285714457,0.8671428571428571,1.35988106740036,3
1121,1.0,0.0,1.0,0.6957142857142857,0.30428571428571427,0.0,0.9128571428571428,1.3812997371410283,2
1122,1.0,0.0,2.0,0.71,0.29,5.551115123125783e-17,0.87,1.3622595468417071,2
1123,1.0,1.0,2.0,0.7485714285714286,0.25142857142857145,0.0,0.7542857142857143,1.3024336980080515,2
1124,2.0,-2.0,-2.0,0.65,0.35,0.0,1.05,1.4319319762297915,2
1125,2.0,-2.0,-1.0,0.65,0.35,0.0,1.05,1.4319319762297913,2
1126,2.0,-2.0,0.0,0.64,0.36,0.0,1.08,1.4410296747829832,2
1127,2.0,-2.0,1.0,0.6557142857142857,0.3442857142857143,0.0,1.032857142857143,1.4264235846325,2
1128,2.0,-2.0,2.0,0.65,0.35,0.0,1.05,1.4319319762297915,2
1129,2.0,-1.0,-2.0,0.6485714285714286,0.3514285714285714,0.0,1.0542857142857143,1.4332736835196613,2
1130,2.0,-1.0,-1.0,0.6342857142857142,0.3657142857142857,5.551115123125783e-17,1.0971428571428572,1.4459228286761427,2
1131,2.0,-1.0,0.0,0.6485714285714286,0.35,0.0014285714285714457,1.0557142857142856,1.4357120742072642,3
1132,2.0,-1.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4250108909196906,2
1133,2.0,-1.0,2.0,0.6614285714285715,0.3385714285714286,0.0,1.0157142857142858,1.42068670194695,2
1134,2.0,0.0,2.0,0.68,0.31857142857142856,0.0014285714285713902,0.9571428571428572,1.3982997470892977,3
1135,-2.0,-1.0,-2.0,0.7471428571428571,0.24428571428571427,0.008571428571428619,0.7414285714285714,1.2883313510665715,3
1136,-2.0,0.0,-2.0,0.6842857142857143,0.3142857142857143,0.0014285714285714457,0.9442857142857143,1.3932327466022258,3
1137,-2.0,0.0,-1.0,0.6457142857142857,0.3457142857142857,0.008571428571428619,1.05,1.4259248937356788,4
1138,-2.0,1.0,-2.0,0.6657142857142857,0.3342857142857143,0.0,1.002857142857143,1.416232426444998,2
1139,-2.0,1.0,-1.0,0.6128571428571429,0.3871428571428571,0.0,1.1614285714285715,1.4623352145055792,2
1140,-2.0,1.0,0.0,0.6428571428571429,0.3557142857142857,0.0014285714285713902,1.072857142857143,1.4409126646585884,3
1141,-2.0,1.0,1.0,0.6542857142857142,0.3457142857142857,5.551115123125783e-17,1.0371428571428571,1.427821998396454,2
1142,-2.0,1.0,2.0,0.6657142857142857,0.3342857142857143,0.0,1.002857142857143,1.416232426444998,2
1143,-2.0,2.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4505966129200367,2
1144,-2.0,2.0,-1.0,0.6442857142857142,0.3557142857142857,5.551115123125783e-17,1.0671428571428572,1.437214503944863,2
1145,-2.0,2.0,0.0,0.6342857142857142,0.3657142857142857,5.551115123125783e-17,1.0971428571428572,1.4459228286761427,2
1146,-2.0,2.0,1.0,0.6342857142857142,0.3657142857142857,5.551115123125783e-17,1.0971428571428572,1.4459228286761427,2
1147,-2.0,2.0,2.0,0.64,0.36,0.0,1.08,1.4410296747829832,2
1148,-1.0,-1.0,-2.0,0.7657142857142857,0.2257142857142857,0.008571428571428619,0.6871428571428572,1.2547388204162795,4
1149,-1.0,0.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3757557423688787,2
1150,-1.0,0.0,-1.0,0.6985714285714286,0.30142857142857143,0.0,0.9042857142857142,1.377619571445497,2
1151,-1.0,0.0,0.0,0.6914285714285714,0.30857142857142855,5.551115123125783e-17,0.9257142857142857,1.3867021957749306,2
1152,-1.0,0.0,1.0,0.6971428571428572,0.3028571428571429,0.0,0.9085714285714286,1.3794675484951862,2
1153,-1.0,0.0,2.0,0.7171428571428572,0.28285714285714286,0.0,0.8485714285714285,1.3521289161035406,2
1154,-1.0,1.0,-2.0,0.7128571428571429,0.28714285714285714,0.0,0.8614285714285714,1.3582569888733949,2
1155,-1.0,1.0,-1.0,0.6842857142857143,0.3157142857142857,0.0,0.9471428571428572,1.3953962142442415,2
1156,-1.0,1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3757557423688787,2
1157,-1.0,1.0,1.0,0.6771428571428572,0.32285714285714284,0.0,0.9685714285714285,1.4037088474858725,2
1158,-1.0,1.0,2.0,0.6914285714285714,0.30857142857142855,5.551115123125783e-17,0.9257142857142857,1.3867021957749306,2
1159,-1.0,2.0,-2.0,0.6942857142857143,0.3057142857142857,0.0,0.9171428571428571,1.3831162001268518,2
1160,-1.0,2.0,-1.0,0.6928571428571428,0.30714285714285716,0.0,0.9214285714285714,1.3849169993301844,2
1161,-1.0,2.0,0.0,0.6785714285714286,0.32142857142857145,0.0,0.9642857142857143,1.402076501567479,2
1162,-1.0,2.0,1.0,0.7042857142857143,0.2957142857142857,0.0,0.8871428571428571,1.3700684932776994,2
1163,-1.0,2.0,2.0,0.6928571428571428,0.30714285714285716,0.0,0.9214285714285714,1.3849169993301844,2
1164,0.0,-2.0,-2.0,0.7257142857142858,0.2714285714285714,0.002857142857142836,0.8171428571428572,1.334367062999803,3
1165,0.0,-2.0,-1.0,0.7342857142857143,0.2571428571428571,0.008571428571428563,0.7842857142857143,1.3159237919115778,4
1166,0.0,-1.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.31211400560441,2
1167,0.0,-1.0,-1.0,0.7414285714285714,0.25857142857142856,0.0,0.7757142857142857,1.3144879619397856,2
1168,0.0,-1.0,0.0,0.7342857142857143,0.26285714285714284,0.002857142857142836,0.8028571428571428,1.340891108116492,4
1169,0.0,-1.0,1.0,0.76,0.24,0.0,0.72,1.2821655500964286,2
1170,0.0,-1.0,2.0,0.7357142857142858,0.26285714285714284,0.0014285714285713902,1.002857142857143,5.792303398769499,3
1171,0.0,0.0,-2.0,0.7371428571428571,0.26285714285714284,5.551115123125783e-17,0.7885714285714286,1.3215007354315653,2
1172,0.0,0.0,-1.0,0.7371428571428571,0.26285714285714284,5.551115123125783e-17,0.7885714285714286,1.3215007354315653,2
1173,0.0,0.0,0.0,0.7342857142857143,0.26571428571428574,0.0,0.7971428571428572,1.3260859645155365,2
1174,0.0,0.0,1.0,0.7514285714285714,0.24857142857142858,0.0,0.7457142857142857,1.2974814068903806,2
1175,0.0,0.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3757557423688787,2
1176,0.0,1.0,-2.0,0.7442857142857143,0.2557142857142857,0.0,0.7671428571428571,1.3097217025287478,2
1177,0.0,1.0,-1.0,0.7142857142857143,0.2842857142857143,0.0014285714285713902,0.9057142857142857,1.9233439610851073,3
1178,0.0,1.0,0.0,0.7257142857142858,0.2714285714285714,0.002857142857142836,0.8285714285714286,1.3623953131041664,4
1179,0.0,1.0,1.0,0.72,0.2785714285714286,0.0014285714285714457,0.8371428571428572,1.3454922812291912,3
1180,0.0,1.0,2.0,0.7485714285714286,0.25142857142857145,0.0,0.7542857142857143,1.3024336980080515,2
1181,0.0,2.0,2.0,0.7628571428571429,0.2342857142857143,0.002857142857142808,0.7057142857142857,1.2711034839990565,3
1182,1.0,-2.0,-2.0,0.7085714285714285,0.2914285714285714,5.551115123125783e-17,0.8742857142857143,1.3642361982661644,2
1183,1.0,-2.0,-1.0,0.6971428571428572,0.3028571428571429,0.0,0.9085714285714286,1.3794675484951862,2
1184,1.0,-2.0,0.0,0.6842857142857143,0.3157142857142857,0.0,0.9471428571428572,1.3953962142442415,2
1185,1.0,-2.0,1.0,0.6957142857142857,0.30428571428571427,0.0,0.9128571428571428,1.3812997371410283,2
1186,1.0,-2.0,2.0,0.69,0.31,5.551115123125783e-17,0.93,1.3884718496437798,2
1187,1.0,-1.0,-2.0,0.7071428571428572,0.29285714285714287,0.0,0.8785714285714286,1.3661965265330513,2
1188,1.0,-1.0,-1.0,0.6828571428571428,0.3171428571428571,5.551115123125783e-17,0.9514285714285714,1.397089029367108,2
1189,1.0,-1.0,0.0,0.7171428571428572,0.28285714285714286,0.0,0.8485714285714285,1.3521289161035406,2
1190,1.0,-1.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3757557423688787,2
1191,1.0,-1.0,2.0,0.6928571428571428,0.30714285714285716,0.0,0.9214285714285714,1.3849169993301844,2
1192,1.0,0.0,-2.0,0.6971428571428572,0.3028571428571429,0.0,0.9085714285714286,1.3794675484951862,2
1193,1.0,0.0,-1.0,0.7014285714285714,0.29714285714285715,0.0014285714285714457,0.9285714285714286,1.6678516122884315,3
1194,1.0,0.0,0.0,0.6971428571428572,0.3028571428571429,0.0,0.9085714285714286,1.3794675484951862,2
1195,1.0,0.0,1.0,0.6971428571428572,0.3028571428571429,0.0,0.9085714285714286,1.3794675484951862,2
1196,1.0,0.0,2.0,0.7271428571428571,0.27285714285714285,5.551115123125783e-17,0.8185714285714286,1.337239577378863,2
1197,1.0,1.0,1.0,0.74,0.2542857142857143,0.005714285714285727,0.7685714285714286,1.3061473294030357,3
1198,1.0,1.0,2.0,0.7271428571428571,0.27,0.0028571428571428914,0.8128571428571428,1.3321620136051548,3
1199,2.0,-2.0,-2.0,0.6557142857142857,0.3442857142857143,0.0,1.032857142857143,1.4264235846325,2
1200,2.0,-2.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4250108909196904,2
1201,2.0,-2.0,0.0,0.6314285714285715,0.36857142857142855,0.0,1.1057142857142856,1.44828700693099,2
1202,2.0,-2.0,1.0,0.6642857142857143,0.3357142857142857,5.551115123125783e-17,1.0071428571428571,1.4177317139546934,2
1203,2.0,-2.0,2.0,0.6371428571428571,0.3628571428571429,0.0,1.0885714285714285,1.4435038100192736,2
1204,2.0,-1.0,-2.0,0.6614285714285715,0.3385714285714286,0.0,1.0157142857142858,1.4206867019469502,2
1205,2.0,-1.0,-1.0,0.64,0.36,0.0,1.08,1.4410296747829832,2
1206,2.0,-1.0,0.0,0.6485714285714286,0.3514285714285714,0.0,1.0542857142857143,1.4332736835196613,2
1207,2.0,-1.0,1.0,0.6514285714285715,0.3485714285714286,0.0,1.0457142857142858,1.430576153157044,2
1208,2.0,-1.0,2.0,0.6271428571428571,0.37285714285714283,5.551115123125783e-17,1.1185714285714285,1.4517310329497781,2
1209,2.0,0.0,1.0,0.6671428571428571,0.32857142857142857,0.004285714285714282,0.9928571428571429,1.4096358998410123,4
1210,2.0,0.0,2.0,0.6885714285714286,0.30857142857142855,0.002857142857142836,0.9285714285714286,1.3858205769765553,3
1211,2.0,1.0,2.0,0.7271428571428571,0.26571428571428574,0.007142857142857173,0.8042857142857143,1.3244628802317535,3
1212,-2.0,0.0,-2.0,0.6414285714285715,0.35428571428571426,0.004285714285714282,1.0671428571428572,1.4342251703837698,3
1213,-2.0,1.0,-2.0,0.6542857142857142,0.3457142857142857,5.551115123125783e-17,1.0371428571428571,1.427821998396454,2
1214,-2.0,1.0,-1.0,0.6385714285714286,0.36142857142857143,0.0,1.0842857142857143,1.4422736495534398,2
1215,-2.0,1.0,0.0,0.6314285714285715,0.36857142857142855,0.0,1.1057142857142856,1.44828700693099,2
1216,-2.0,1.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4385001385755198,2
1217,-2.0,1.0,2.0,0.6257142857142857,0.37285714285714283,0.0014285714285715012,1.5757142857142856,12.139566726980943,3
1218,-2.0,2.0,-2.0,0.6414285714285715,0.3585714285714286,0.0,1.0757142857142856,1.4397718499008838,2
1219,-2.0,2.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.43850013857552,2
1220,-2.0,2.0,0.0,0.6514285714285715,0.3485714285714286,0.0,1.0457142857142858,1.430576153157044,2
1221,-2.0,2.0,1.0,0.6671428571428571,0.33285714285714285,0.0,0.9985714285714286,1.4147185484853768,2
1222,-2.0,2.0,2.0,0.6628571428571428,0.33714285714285713,5.551115123125783e-17,1.0114285714285713,1.4192164572553585,2
1223,-1.0,-1.0,-2.0,0.7128571428571429,0.28,0.0071428571428571175,0.8471428571428572,1.34613540299496,3
1224,-1.0,0.0,-2.0,0.6942857142857143,0.3057142857142857,0.0,0.9171428571428571,1.3831162001268518,2
1225,-1.0,0.0,-1.0,0.7014285714285714,0.2957142857142857,0.0028571428571428914,0.89,1.369256766117798,3
1226,-1.0,0.0,0.0,0.6971428571428572,0.30142857142857143,0.0014285714285713902,0.91,1.382151709342894,3
1227,-1.0,0.0,1.0,0.6742857142857143,0.3242857142857143,0.0014285714285714457,1.0685714285714285,2.8637911613914455,3
1228,-1.0,0.0,2.0,0.6971428571428572,0.2985714285714286,0.004285714285714226,1.6042857142857143,11.098298413368813,5
1229,-1.0,1.0,-2.0,0.7057142857142857,0.29428571428571426,0.0,0.8828571428571429,1.3681406018078495,2
1230,-1.0,1.0,-1.0,0.72,0.28,0.0,0.84,1.34795983180305,2
1231,-1.0,1.0,0.0,0.7028571428571428,0.29714285714285715,0.0,0.8914285714285715,1.371980269166514,2
1232,-1.0,1.0,1.0,0.6785714285714286,0.32142857142857145,0.0,0.9642857142857143,1.402076501567479,2
1233,-1.0,1.0,2.0,0.7028571428571428,0.29714285714285715,0.0,0.8914285714285715,1.371980269166514,2
1234,-1.0,2.0,-2.0,0.6742857142857143,0.32571428571428573,0.0,0.9771428571428571,1.4069286375981138,2
1235,-1.0,2.0,-1.0,0.7057142857142857,0.29428571428571426,0.0,0.8828571428571429,1.3681406018078492,2
1236,-1.0,2.0,0.0,0.6728571428571428,0.3271428571428571,5.551115123125783e-17,0.9814285714285714,1.4085161844348248,2
1237,-1.0,2.0,1.0,0.6985714285714286,0.30142857142857143,0.0,0.9042857142857142,1.377619571445497,2
1238,-1.0,2.0,2.0,0.7114285714285714,0.2885714285714286,0.0,0.8657142857142858,1.3602665011004063,2
1239,0.0,-2.0,-2.0,0.7728571428571429,0.22428571428571428,0.002857142857142808,0.6757142857142857,1.2518296439981276,3
1240,0.0,-2.0,-1.0,0.7457142857142857,0.24857142857142858,0.005714285714285755,0.7528571428571429,1.2972096639802404,4
1241,0.0,-1.0,-2.0,0.7385714285714285,0.26142857142857145,0.0,0.7842857142857143,1.3191812298187349,2
1242,0.0,-1.0,-1.0,0.7528571428571429,0.24714285714285714,0.0,0.7414285714285714,1.2949768538917081,2
1243,0.0,-1.0,0.0,0.7385714285714285,0.26142857142857145,0.0,0.7842857142857143,1.3191812298187349,2
1244,0.0,-1.0,1.0,0.7228571428571429,0.27714285714285714,0.0,0.8314285714285714,1.3437230598442995,2
1245,0.0,-1.0,2.0,0.7228571428571429,0.2757142857142857,0.0014285714285714457,4.171428571428572,88.46034350361434,3
1246,0.0,0.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.31211400560441,2
1247,0.0,0.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2873482362204158,2
1248,0.0,0.0,0.0,0.7471428571428571,0.25285714285714284,5.551115123125783e-17,0.7585714285714286,1.304881651751085,2
1249,0.0,0.0,1.0,0.7585714285714286,0.24142857142857144,0.0,0.7242857142857143,1.2847666648852976,2
1250,0.0,0.0,2.0,0.7514285714285714,0.24857142857142858,0.0,0.7457142857142857,1.2974814068903808,2
1251,0.0,1.0,-2.0,0.7371428571428571,0.26285714285714284,5.551115123125783e-17,0.7885714285714286,1.3215007354315653,2
1252,0.0,1.0,-1.0,0.7071428571428572,0.29285714285714287,0.0,0.8785714285714286,1.3661965265330513,2
1253,0.0,1.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.31211400560441,2
1254,0.0,1.0,1.0,0.7185714285714285,0.2785714285714286,0.0028571428571428914,0.8385714285714285,1.345133001507028,3
1255,0.0,1.0,2.0,0.7385714285714285,0.26142857142857145,0.0,0.7842857142857143,1.3191812298187349,2
1256,0.0,2.0,1.0,0.7514285714285714,0.24142857142857144,0.0071428571428571175,0.7328571428571429,1.2843530046318443,4
1257,0.0,2.0,2.0,0.78,0.21857142857142858,0.0014285714285713902,0.6571428571428571,1.2405374520079826,3
1258,1.0,-2.0,-2.0,0.71,0.29,5.551115123125783e-17,0.87,1.3622595468417071,2
1259,1.0,-2.0,-1.0,0.7057142857142857,0.29428571428571426,0.0,0.8828571428571429,1.3681406018078495,2
1260,1.0,-2.0,0.0,0.7085714285714285,0.2914285714285714,5.551115123125783e-17,0.8742857142857143,1.3642361982661644,2
1261,1.0,-2.0,1.0,0.7257142857142858,0.2742857142857143,0.0,0.8228571428571428,1.3394179579100005,2
1262,1.0,-2.0,2.0,0.68,0.32,0.0,0.96,1.4004291187840239,2
1263,1.0,-1.0,-2.0,0.7014285714285714,0.2985714285714286,0.0,0.8957142857142857,1.3738759967497522,2
1264,1.0,-1.0,-1.0,0.7028571428571428,0.29714285714285715,0.0,0.8914285714285715,1.3719802691665137,2
1265,1.0,-1.0,0.0,0.6957142857142857,0.30428571428571427,0.0,0.9128571428571428,1.3812997371410283,2
