,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
2272,1.0,-1.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2273,1.0,-1.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
2274,1.0,0.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2275,1.0,0.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2276,1.0,0.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2277,1.0,0.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2278,1.0,0.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2279,1.0,1.0,-1.0,0.6285714285714286,0.34285714285714286,0.02857142857142858,1.3714285714285714,2.4207522400831305,4
2280,1.0,1.0,0.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,0.8142857142857143,1.3219754338182867,4
2281,1.0,1.0,1.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8285714285714286,1.3402512047841872,3
2282,1.0,1.0,2.0,0.6857142857142857,0.3,0.01428571428571429,0.9285714285714286,1.386492065771458,3
2283,1.0,2.0,2.0,0.8,0.18571428571428572,0.014285714285714235,0.5714285714285714,1.1742580583405164,3
2284,2.0,-2.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2285,2.0,-2.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2286,2.0,-2.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2287,2.0,-2.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2288,2.0,-2.0,2.0,0.6,0.4,0.0,1.2,1.480305491385507,2
2289,2.0,-1.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2290,2.0,-1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2291,2.0,-1.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2292,2.0,-1.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2293,2.0,-1.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2294,2.0,0.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2295,2.0,0.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2296,2.0,0.0,1.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.8,1.3253383489246946,3
2297,2.0,0.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2298,2.0,1.0,0.0,0.7,0.2714285714285714,0.028571428571428636,0.8571428571428571,1.343645423009481,4
2299,2.0,1.0,1.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.7714285714285715,1.298510055559538,4
2300,2.0,1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2301,2.0,2.0,2.0,0.8142857142857143,0.15714285714285714,0.02857142857142858,0.5,1.1000658741803746,3
2302,-2.0,-1.0,-2.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8285714285714286,1.3402512047841872,3
2303,-2.0,-1.0,-1.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,0.8285714285714286,1.3293937658493395,3
2304,-2.0,0.0,-2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
2305,-2.0,0.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2306,-2.0,0.0,0.0,0.6,0.4,0.0,1.2,1.480305491385507,2
2307,-2.0,0.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2308,-2.0,0.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2309,-2.0,1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2310,-2.0,1.0,-1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2311,-2.0,1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2312,-2.0,1.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2313,-2.0,1.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2314,-2.0,2.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.434274331201272,2
2315,-2.0,2.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2316,-2.0,2.0,0.0,0.5142857142857142,0.4857142857142857,5.551115123125783e-17,1.457142857142857,1.5102136741583645,2
2317,-2.0,2.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795443,2
2318,-2.0,2.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
2319,-1.0,-2.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2320,-1.0,-2.0,-1.0,0.7714285714285715,0.2,0.028571428571428525,0.6285714285714286,1.2059205224301557,3
2321,-1.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2322,-1.0,-1.0,-1.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365752,3
2323,-1.0,-1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2324,-1.0,-1.0,2.0,0.7714285714285715,0.2,0.028571428571428525,4.142857142857143,21.57782390492725,4
2325,-1.0,0.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2326,-1.0,0.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
2327,-1.0,0.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2328,-1.0,0.0,1.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.1857142857142857,2.101020160371079,3
2329,-1.0,0.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2330,-1.0,1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2331,-1.0,1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2332,-1.0,1.0,0.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2333,-1.0,1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2334,-1.0,1.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2335,-1.0,2.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2336,-1.0,2.0,-1.0,0.6,0.4,0.0,1.2,1.4803054913855072,2
2337,-1.0,2.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2338,-1.0,2.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2339,-1.0,2.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2340,0.0,-2.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2341,0.0,-2.0,-1.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7,1.2666285272671527,3
2342,0.0,-2.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2343,0.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2344,0.0,-1.0,-1.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304341,2
2345,0.0,-1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2346,0.0,-1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2347,0.0,-1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2348,0.0,0.0,-2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2349,0.0,0.0,-1.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2350,0.0,0.0,0.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2351,0.0,0.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2352,0.0,0.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2353,0.0,1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2354,0.0,1.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2355,0.0,1.0,0.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.42857142857142855,1.0573610652753622,2
2356,0.0,1.0,1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2357,0.0,1.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2358,0.0,2.0,-1.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,1.7142857142857142,5.022104348885764,5
2359,0.0,2.0,0.0,0.6285714285714286,0.34285714285714286,0.02857142857142858,1.0714285714285714,1.4276912402311335,4
2360,0.0,2.0,1.0,0.8,0.18571428571428572,0.014285714285714235,0.5714285714285714,1.1742580583405164,3
2361,0.0,2.0,2.0,0.9,0.1,0.0,0.3,0.906498279333603,2
2362,1.0,-2.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
2363,1.0,-2.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2364,1.0,-2.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2365,1.0,-2.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2366,1.0,-2.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2367,1.0,-1.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2368,1.0,-1.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2369,1.0,-1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2370,1.0,-1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2371,1.0,-1.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
2372,1.0,0.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2373,1.0,0.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2374,1.0,0.0,0.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.9,1.4758932446370292,3
2375,1.0,0.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2376,1.0,0.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2377,1.0,1.0,-1.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,1.3142857142857143,3.8468615370585164,5
2378,1.0,1.0,0.0,0.7714285714285715,0.2,0.028571428571428525,0.6428571428571429,1.216263156661661,4
2379,1.0,1.0,1.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8285714285714286,1.3402512047841872,3
2380,1.0,1.0,2.0,0.7,0.2857142857142857,0.014285714285714346,0.8714285714285714,1.3611741369332215,3
2381,1.0,2.0,2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
2382,2.0,-2.0,-2.0,0.6,0.4,0.0,1.2,1.4803054913855072,2
2383,2.0,-2.0,-1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2384,2.0,-2.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
2385,2.0,-2.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
2386,2.0,-2.0,2.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2387,2.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2388,2.0,-1.0,-1.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
2389,2.0,-1.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2390,2.0,-1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2391,2.0,-1.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
2392,2.0,0.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2393,2.0,0.0,-1.0,0.6857142857142857,0.3,0.01428571428571429,0.9714285714285714,1.4642743523267723,3
2394,2.0,0.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2395,2.0,0.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2396,2.0,0.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2397,2.0,1.0,2.0,0.7,0.2857142857142857,0.014285714285714346,0.8714285714285714,1.3611741369332215,3
2398,2.0,2.0,2.0,0.8285714285714286,0.15714285714285714,0.014285714285714235,0.4857142857142857,1.0999717670007525,3
2399,-2.0,-2.0,-2.0,0.7428571428571429,0.21428571428571427,0.042857142857142844,0.6857142857142857,1.2340913120428436,3
2400,-2.0,-2.0,-1.0,0.7857142857142857,0.2,0.01428571428571429,0.6142857142857143,1.2073789691539603,3
2401,-2.0,-1.0,-2.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968466,3
2402,-2.0,-1.0,-1.0,0.7428571428571429,0.21428571428571427,0.042857142857142844,0.7,1.2435340009803522,4
2403,-2.0,-1.0,2.0,0.6428571428571429,0.3142857142857143,0.042857142857142816,3.5714285714285716,14.549835826128339,5
2404,-2.0,0.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2405,-2.0,0.0,-1.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968463,3
2406,-2.0,0.0,0.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.0,1.4142135623730951,3
2407,-2.0,0.0,1.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.9285714285714286,1.6709055825624943,4
2408,-2.0,0.0,2.0,0.6,0.4,0.0,1.2,1.480305491385507,2
2409,-2.0,1.0,-2.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2410,-2.0,1.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2411,-2.0,1.0,0.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2412,-2.0,1.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2413,-2.0,1.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2414,-2.0,2.0,-2.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2415,-2.0,2.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2416,-2.0,2.0,0.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2417,-2.0,2.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2418,-2.0,2.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2419,-1.0,-2.0,-2.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7,1.2666285272671525,3
2420,-1.0,-2.0,-1.0,0.7,0.2714285714285714,0.028571428571428636,0.8571428571428571,1.343645423009481,4
2421,-1.0,-1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2422,-1.0,-1.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2423,-1.0,-1.0,0.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.7571428571428571,1.35599275665752,3
2424,-1.0,-1.0,2.0,0.5857142857142857,0.38571428571428573,0.028571428571428525,3.442857142857143,13.733103678555796,4
2425,-1.0,0.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2426,-1.0,0.0,-1.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
2427,-1.0,0.0,0.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2428,-1.0,0.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2429,-1.0,0.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304344,2
2430,-1.0,1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304344,2
2431,-1.0,1.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2432,-1.0,1.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2433,-1.0,1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2434,-1.0,1.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
2435,-1.0,2.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2436,-1.0,2.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2437,-1.0,2.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2438,-1.0,2.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2439,-1.0,2.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2440,0.0,-2.0,-2.0,0.7857142857142857,0.2,0.01428571428571429,0.6142857142857143,1.2073789691539603,3
2441,0.0,-2.0,-1.0,0.8428571428571429,0.15714285714285714,0.0,0.4714285714285714,1.099689397141909,2
2442,0.0,-2.0,0.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.7285714285714285,1.3068540449583559,4
2443,0.0,-2.0,1.0,0.7857142857142857,0.18571428571428572,0.02857142857142858,1.4285714285714286,5.457534158301431,4
2444,0.0,-2.0,2.0,0.8142857142857143,0.17142857142857143,0.01428571428571429,1.542857142857143,8.618627810830148,3
2445,0.0,-1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2446,0.0,-1.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2447,0.0,-1.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
2448,0.0,-1.0,1.0,0.7714285714285715,0.21428571428571427,0.014285714285714263,1.0285714285714285,3.3835554088811586,3
2449,0.0,-1.0,2.0,0.7,0.2857142857142857,0.014285714285714346,2.1857142857142855,11.095491782169855,3
2450,0.0,0.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2451,0.0,0.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2452,0.0,0.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2453,0.0,0.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2454,0.0,0.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
2455,0.0,1.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2456,0.0,1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2457,0.0,1.0,0.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2458,0.0,1.0,1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2459,0.0,1.0,2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2460,0.0,2.0,0.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,1.0285714285714285,1.5225020270463512,3
2461,0.0,2.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2462,0.0,2.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.3206435472458067,2
2463,1.0,-2.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2464,1.0,-2.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2465,1.0,-2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2466,1.0,-2.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
2467,1.0,-2.0,2.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
2468,1.0,-1.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2469,1.0,-1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2470,1.0,-1.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2471,1.0,-1.0,1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
2472,1.0,-1.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2473,1.0,0.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2474,1.0,0.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
2475,1.0,0.0,0.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2476,1.0,0.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2477,1.0,0.0,2.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376804,2
2478,1.0,1.0,-2.0,0.7,0.2857142857142857,0.014285714285714346,7.271428571428571,53.579122428875664,3
2479,1.0,1.0,0.0,0.8285714285714286,0.14285714285714285,0.028571428571428525,0.5142857142857142,1.188627964892041,4
2480,1.0,1.0,1.0,0.8,0.2,0.0,0.6,1.2086643724448036,2
2481,1.0,1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2482,1.0,2.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2483,2.0,-2.0,-2.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2484,2.0,-2.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2485,2.0,-2.0,0.0,0.5428571428571428,0.45714285714285713,5.551115123125783e-17,1.3714285714285714,1.50527024461283,2
2486,2.0,-2.0,1.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376806,2
2487,2.0,-2.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2488,2.0,-1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2489,2.0,-1.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2490,2.0,-1.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
2491,2.0,-1.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2492,2.0,-1.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2493,2.0,0.0,-2.0,0.7,0.2714285714285714,0.028571428571428636,2.742857142857143,11.793741541364788,4
2494,2.0,0.0,-1.0,0.6285714285714286,0.34285714285714286,0.02857142857142858,1.4142857142857144,2.5280619669004585,4
2495,2.0,0.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2496,2.0,0.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2497,2.0,0.0,2.0,0.5428571428571428,0.45714285714285713,5.551115123125783e-17,1.3714285714285714,1.50527024461283,2
2498,2.0,1.0,1.0,0.7428571428571429,0.21428571428571427,0.042857142857142844,0.6857142857142857,1.2340913120428438,3
2499,2.0,1.0,2.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365752,3
2500,2.0,2.0,0.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,0.9428571428571428,1.7184903577648754,4
2501,2.0,2.0,1.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.7142857142857143,1.2981911288555847,4
2502,2.0,2.0,2.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.7571428571428571,1.2902725729974267,3
2503,-2.0,-2.0,-2.0,0.7428571428571429,0.22857142857142856,0.028571428571428553,0.7285714285714285,1.2731500198660353,4
2504,-2.0,-2.0,-1.0,0.7428571428571429,0.21428571428571427,0.042857142857142844,0.6857142857142857,1.2340913120428438,3
2505,-2.0,-1.0,-2.0,0.6285714285714286,0.35714285714285715,0.01428571428571429,1.0857142857142856,1.4420482327543909,3
2506,-2.0,-1.0,-1.0,0.7,0.2857142857142857,0.014285714285714346,0.8714285714285714,1.3611741369332215,3
2507,-2.0,0.0,-2.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
2508,-2.0,0.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
