,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique,r_hat,p0_nb,pk_nb,zero_inflated,k_inflated,POIS_MSE_test,POIS_MAE_test,POIS_R2_test,POIS_MSE_train,POIS_MAE_train,POIS_R2_train,POIS_LLF,POIS_AIC,POIS_BIC,NB_MSE_test,NB_MAE_test,NB_R2_test,NB_MSE_train,NB_MAE_train,NB_R2_train,NB_LLF,NB_AIC,NB_BIC,ZK_H_P_MSE_test,ZK_H_P_MAE_test,ZK_H_P_R2_test,ZK_H_P_MSE_train,ZK_H_P_MAE_train,ZK_H_P_R2_train,ZK_H_P_LLF,ZK_H_P_AIC,ZK_H_P_BIC,ZK_H_NB_MSE_test,ZK_H_NB_MAE_test,ZK_H_NB_R2_test,ZK_H_NB_MSE_train,ZK_H_NB_MAE_train,ZK_H_NB_R2_train,ZK_H_NB_LLF,ZK_H_NB_AIC,ZK_H_NB_BIC,ZINB_MSE_test,ZINB_MAE_test,ZINB_R2_test,ZINB_MSE_train,ZINB_MAE_train,ZINB_R2_train,ZINB_LLF,ZINB_AIC,ZINB_BIC,ZIP_MSE_test,ZIP_MAE_test,ZIP_R2_test,ZIP_MSE_train,ZIP_MAE_train,ZIP_R2_train,ZIP_LLF,ZIP_AIC,ZIP_BIC,ZKINB_MSE_test,ZKINB_MAE_test,ZKINB_R2_test,ZKINB_MSE_train,ZKINB_MAE_train,ZKINB_R2_train,ZKINB_LLF,ZKINB_AIC,ZKINB_BIC,ZKIP_MSE_test,ZKIP_MAE_test,ZKIP_R2_test,ZKIP_MSE_train,ZKIP_MAE_train,ZKIP_R2_train,ZKIP_LLF,ZKIP_AIC,ZKIP_BIC,RF_MSE_test,RF_MAE_test,RF_R2_test,RF_MSE_train,RF_MAE_train,RF_R2_train,GB_MSE_test,GB_MAE_test,GB_R2_test,GB_MSE_train,GB_MAE_train,GB_R2_train
525,-1.0,-2.0,-1.0,0.8142857142857143,0.14285714285714285,0.04285714285714287,0.4857142857142857,1.0732971972878733,4,0.35409748734795354,0.7365335093259565,0.026806198935803733,True,True,1.2324271505246638,0.8022111373636687,0.01405827958026895,1.1335114933762995,0.7811431868212292,0.0017601873573208637,-76.52938368546585,157.0587673709317,161.5557578550304,1.2254212608415171,0.7821557448633691,0.019662991326786283,1.210321398766082,0.7963244998263153,-0.06588333104849031,-58.03876072747952,122.07752145495904,128.82300718110713,1.2368565080305285,0.8029552679826291,0.010514793575577164,1.1394205041294827,0.7839573415415296,-0.00344365029375715,-41.62719619815328,91.25439239630656,100.24837336450399,1.2366488114255676,0.8034927214624589,0.010680950859545901,1.138421258284063,0.7838832383897502,-0.0025636530539014935,-42.866719000500645,95.73343800100129,106.97591421124808,1.070685155459317,0.7791939197572868,0.14345187563254624,0.9521481154340234,0.6979791225595936,0.1614799127198573,-51.79762950806315,113.5952590161263,124.8377352263731,1.1887787851776777,0.8432534276518856,0.048976971857857876,1.0598231356793653,0.7767181715234266,0.06665467921838797,-48.11256144534474,104.22512289068948,113.21910385888691,1.0842413433003621,0.7314226443220353,0.1326069253597103,0.9283095016291304,0.6674533234552004,0.1824736596005142,-31.791563347730204,77.58312669546041,93.32259338980592,1.2521409881330965,0.799043507822245,-0.0017127905064773241,1.2655701624326772,0.8300271286222558,-0.11453878431346465,-40.154334028958836,92.30866805791767,105.79963951021384,1.1841450276128749,0.7690050216963027,0.05268397790970003,1.0448577366397636,0.7329110541119224,0.07983412840854776,1.0940217378201262,0.7160748374070889,0.12478260974389888,0.7747688653314047,0.6060618067672771,0.31769097050253736
526,-1.0,-2.0,0.0,0.6857142857142857,0.24285714285714285,0.07142857142857142,0.9428571428571428,1.4434832497606425,5,0.7792688618096961,0.5390601877114543,0.056818319317716116,True,True,2.021947603390522,1.2400971420686853,0.14203071991915628,2.0089314943931993,1.2539154899830327,0.02188351326245297,-107.98240127041834,219.96480254083667,224.4617930249354,1.950124053503854,1.2174278951671729,0.17250747376074105,2.027984980261162,1.2495504710532022,0.012606676939617478,-88.87399088850523,183.74798177701047,190.49346750315854,2.671739672621604,1.4961342516192497,-0.13369434481821907,2.1301517229442486,1.3982543136928942,-0.03713666955751327,-59.15810521476333,126.31621042952666,135.3101913977241,2.7283497505918546,1.5194365496984368,-0.15771559431054616,2.163707813821435,1.414285444891589,-0.053474591387622006,-62.21463987000518,134.42927974001037,145.67175595025716,2.1364883987423733,1.2533579504485428,0.09342783646009645,1.9814659776273569,1.2478676923750418,0.03525603235552022,-85.01917586000971,180.03835172001942,191.2808279302662,2.0661041104521103,1.2454565321817113,0.12329387109528578,1.993416925953566,1.250774955052196,0.02943730751465934,-75.04486030945944,158.08972061891888,167.0837015871163,258.7676770187702,4.475003078562974,-108.80240891885579,502.5842486983628,3.866568552599382,-243.7002005784953,-59.297990386374664,132.59598077274933,148.33544746709484,16.12852036740957,1.9376346561145865,-5.843785162974357,28.663125565223805,1.8116261092418136,-12.955615587201569,-60.18603024660146,132.37206049320292,145.86303194549907,2.1851197896724774,1.2646304049252663,0.07279216845580894,2.0050973460595194,1.263018545321504,0.023750298520305968,2.248218029707387,1.3013636286033503,0.046017809176498115,1.8776509287526961,1.2146975533088973,0.08580191267009074
527,-1.0,-2.0,1.0,0.7428571428571429,0.2,0.057142857142857106,1.5714285714285714,4.885860785037376,6,0.11073384882687642,0.7398748499828853,0.026098229576081242,True,True,5.288262415214494,1.459017080170653,0.8920664873527521,10.883491386190434,1.6409019122013466,0.537475214290259,-137.8986012238676,279.7972024477352,284.2941929318339,5.288262415214504,1.459017080170653,0.8920664873527518,10.883491386190435,1.6409019122013466,0.5374752142902589,,,,9.11303622395303,1.6149489759274538,0.814002798404442,7.372785690996841,1.5757400825803216,0.6866725942247656,-52.00725973272779,112.01451946545558,121.00850043365301,3.81733397441289,1.365858269827297,0.9220881581782565,7.889085140606224,1.611111138981994,0.6647309870861187,-54.977124645801354,119.95424929160271,131.1967255018495,35.16142511850584,2.637841667761066,0.2823548030058224,18.589005280342057,1.8802095311058797,0.2100075813211093,-86.95586250785271,183.91172501570543,195.15420122595222,13.595509304218186,1.8376137951552993,0.7225154577785657,13.0972712542045,1.7027823154739212,0.44339436994274006,-83.92521477047839,175.85042954095678,184.84441050915422,6.755643176904788,1.5234854118166274,0.8621172247093998,7.4845872016546116,1.5860066065428773,0.6819212724361873,-51.70666829371511,117.41333658743022,133.15280328177573,28.617175525422077,2.44379197875791,0.4159230321825139,17.972864944884183,1.8157764213470948,0.23619220962764498,-57.63255146687098,127.26510293374196,140.7560743860381,46.05701038899131,3.050479669241553,0.05997574949899831,21.493286969368263,1.8905071627867625,0.08658190676578903,42.894425204289995,3.0689862941486674,0.12452415901984326,20.566292031606555,1.927308796300589,0.12597718165765703
528,-1.0,-2.0,2.0,0.6714285714285714,0.17142857142857143,0.1571428571428572,25.857142857142858,103.41576222112563,12,0.06266699523391747,0.685529238677729,0.015580668468365743,False,True,565.9493203548245,10.182667762954903,0.9253192487271551,662.9143758682422,9.986370435191128,0.9371170493376684,-422.2685112428471,848.5370224856943,853.034012969793,2438.5958087733275,16.065472607467562,0.678211174569793,2464.7351760336496,15.580442811144492,0.7661993371810023,-133.2931809068453,272.5863618136906,279.3318475398387,709.4915281300931,11.209112774623076,0.9063779062244395,391.301477376585,7.010836504639547,0.962881795309173,-114.50960292260204,237.01920584520408,246.01318681340152,631.0123801924052,10.142419709247395,0.9167337481990614,545.6294172727496,8.169511243954698,0.948242504650256,-100.04826846024278,210.09653692048556,221.33901313073235,3053.0197063642295,17.244903064316677,0.5971338826255075,3488.701401220474,17.350043229739818,0.6690676110301204,-141.30784946207106,292.6156989241421,303.85817513438894,,,,,,,,,,611.681937483287,10.036250529558224,0.9192845278042893,541.9333787842736,8.23110576476464,0.9485931046890808,-89.69154800185042,193.38309600370084,209.12256269804635,5410.253323098439,20.577847926834576,0.28608133588342977,7137.491961746486,22.067627192386805,0.3229494317490872,-132.2869150189751,276.5738300379502,290.06480149024634,6698.108771302705,32.984652080572054,0.11614030239579931,9640.568256856945,37.09343237405437,0.08551179440213807,6161.302224554867,27.50853499274709,0.18697547218481136,8946.943853421399,31.245053153079756,0.15130784699535527
529,-1.0,-1.0,0.0,0.6857142857142857,0.2714285714285714,0.04285714285714287,0.9142857142857143,1.3908902075139424,5,0.8192949907235623,0.5411484213298422,0.05559845157291846,True,True,1.6685717979593853,1.1001204912785645,0.17894225360117721,1.6389502620749794,1.0805290282705677,0.14053335999920813,-97.6818767341108,199.3637534682216,203.86074395232032,1.657907379886302,1.0945449669969995,0.18418991695042541,1.6413028689318803,1.074731519269097,0.13929965135207478,-85.64230661470205,177.2846132294041,184.03009895555218,1.6760672032628015,1.1293823839561907,0.17525397324411074,1.6566967542559479,1.1146931967285394,0.1312270873443767,-49.06080352909356,106.12160705818712,115.11558802638456,1.6753006666238792,1.1263885456541154,0.17563116459185812,1.6552032867931528,1.1116526037479826,0.13201026270478933,-50.730101975906784,111.46020395181357,122.70268016206036,1.6567686615835255,1.1005067013220575,0.18475024853735755,1.6499836080831696,1.0888063142456128,0.13474746579542707,-80.05290832890975,170.1058166578195,181.3482928680663,1.6591110076823903,1.0983370645657693,0.18359764520822786,1.640925888217501,1.0834380567083806,0.1394973402969013,-69.65751848860053,147.31503697720106,156.3090179453985,1.6780819889599459,1.1199053778989627,0.17426255327285323,1.6584865798844994,1.1053635687923764,0.1302885015588564,-48.26123190216638,110.52246380433276,126.26193049867828,1.9248868369447922,1.2173037600735932,0.05281675601404423,1.7862286772127949,1.20120073125357,0.06330045822531094,-55.487445136790924,122.97489027358185,136.465861725878,1.8201987222995442,1.1392307504559254,0.10433086382198475,1.6863413187488812,1.1267311616490803,0.1156814574197863,1.7664421721924242,1.1250998114604525,0.13078296611635765,1.5636578876877931,1.0621415660318185,0.18001673269796814
530,-1.0,-1.0,1.0,0.6285714285714286,0.3142857142857143,0.05714285714285716,2.0428571428571427,4.96490791042555,6,0.18459687737944785,0.6314557140861382,0.038783378435068155,False,True,8.857909671443144,1.9521159659923,-4.0329032224108765,7.369125289091302,1.7069582082729053,0.696720891672778,-129.64718691649287,263.29437383298574,267.79136431708446,6.325653388576815,1.7601524214290973,-2.5941212435095533,10.395588601039332,1.754151435123533,0.572165661760839,-104.2624409140455,214.524881828091,221.27036755423907,10.732616955020092,1.8942029919707974,-5.098077815352323,6.1688365266782546,1.6556569604992466,0.7461192247610599,-55.560885709344,119.121771418688,128.11575238688545,10.692988784797471,1.891405574103549,-5.075561809544016,6.167951215326552,1.654984181080466,0.746155660080966,-56.98470355538673,123.96940711077346,135.21188332102025,5.547577943212612,1.6748286037064462,-2.1520329222798926,12.365915494130215,1.7972938108925516,0.49107612130556555,-107.0597284941396,224.1194569882792,235.361933198526,8.845182259442641,1.9805720879977853,-4.025671738319681,8.822503783817854,1.7407719744053847,0.6369065559611671,-100.29954125388733,208.59908250777465,217.5930634759721,8.816199744671799,1.8391053871780296,-4.009204400381703,6.392480410502929,1.6775351464495392,0.7369150770490391,-54.516728959174365,123.03345791834873,138.77292461269425,2.0322576444357474,1.3741379090928307,-0.1546918434294018,21.771496403310625,2.203830094510833,0.10398592002232399,-70.61232004896453,153.22464009792907,166.71561155022522,5.000926113699438,1.7930223271139734,-1.8414352918746801,21.815354992382765,2.2650659625307843,0.10218090337998542,8.796808048618498,2.305509607757025,-3.99818639126051,20.36201211648757,2.2914378474647186,0.16199377318526553
531,-1.0,-1.0,2.0,0.6714285714285714,0.24285714285714285,0.08571428571428577,15.185714285714285,57.176384315514774,8,0.07086946355643507,0.6833790685148357,0.017651946708971404,False,True,1852.3088277047523,15.007795228772748,-2.6667765217055024,871.2547399381513,9.896817664373316,0.7296286144643009,-504.8889829665272,1013.7779659330544,1018.2749564171531,1852.3088277047611,15.007795228772618,-2.66677652170552,871.2547399381483,9.896817664373241,0.7296286144643018,,,,2228.213137272109,15.206145606453209,-3.4109057274370658,920.4600536952754,9.637257994715219,0.7143590173575157,-81.99524781596419,171.99049563192838,180.98447660012582,2200.856862020867,15.179371096367207,-3.3567520429584023,918.1887525378651,9.644024005412696,0.7150638569557961,-78.61627553328353,167.23255106656705,178.47502727681385,515.0369319927195,9.574311486390828,-0.019552086453241246,2115.3154364085626,14.28465714943221,0.34356653781024504,-126.93815092781131,263.8763018556226,275.11877806586944,2.5902468815373465e+39,9.29201611737449e+18,-5.127577166714201e+36,3.0230947921526895e+41,6.885283738412913e+19,-9.381393180347021e+37,-5.896422669749483e+21,1.1792845339498966e+22,1.1792845339498966e+22,2199.6191935078878,15.17532746863626,-3.354301990474081,917.5512217229764,9.645389788954269,0.7152616981632429,-70.55393353208781,155.10786706417562,170.84733375852113,471.29939762621876,6.717332348582781,0.06702946071300453,2713.09743790265,14.565518146127484,0.15806034704480587,-94.52810438535919,201.05620877071837,214.54718022301452,692.8064107724701,18.213326350546442,-0.37145936094003873,2941.1638634951196,23.204919177011625,0.08728582765913495,993.8962092221408,19.48285253383946,-0.967487942873823,2694.7949227180275,20.913442210282568,0.1637400594898779
532,0.0,-2.0,1.0,0.6857142857142857,0.2714285714285714,0.04285714285714287,1.7285714285714286,5.222363917435126,5,0.11697068290762576,0.7242085236486244,0.027430652470781438,False,True,5.01441597956061,1.4938490441933403,-3.011532783648488,18.89677380006033,2.251654435509026,0.2970857470997603,-178.03629622423097,360.07259244846193,364.56958293256065,2.8968466976161644,1.4186909034443411,-1.3174773580929315,22.35931537291571,2.235657512632269,0.16828758035598057,-98.48066400361466,202.96132800722933,209.7068137333774,5.633978476638963,1.5429024969315575,-3.5071827813111707,12.06835532926118,2.1017093035815506,0.5510863886207303,-53.95893203497145,115.9178640699429,124.91184503814033,5.626550425815643,1.543028620801809,-3.501240340652515,12.121077993217389,2.1038354151692014,0.549125233116738,-58.551946755744055,127.10389351148811,138.3463697217349,2.853790220069606,1.4178837244684581,-1.283032176055685,22.47535579554572,2.235656900464061,0.16397115746590296,-100.32856156241596,210.6571231248319,221.8995993350787,4.126754323017327,1.4589953506042193,-2.301403458413861,20.009549048484562,2.2438577368724926,0.255693200908119,-90.35082013684733,188.70164027369466,197.6956212418921,5.558949730794921,1.5416519813530163,-3.4471597846359368,12.22035416331,2.108405276673851,0.545432399849547,-53.83963556015731,121.67927112031462,137.41873781466015,1.6846463375769052,1.1882136444067113,-0.3477170700615242,23.989954470440047,2.0954889234231526,0.1076317522705229,-57.71962694734731,127.43925389469462,140.93022534699077,2.916494418845474,1.4788799710639653,-1.3331955350763791,25.98446617175868,2.3417681263288155,0.03344074393931795,4.296785471877954,1.6478503843602161,-2.4374283775023637,25.029866387411683,2.322754924396853,0.06894954567090539
533,1.0,1.0,-2.0,0.7428571428571429,0.2,0.057142857142857106,9.957142857142857,51.803820494297355,6,0.03708175361778295,0.8125863139838261,0.010491965810292436,False,True,8.069003128925171,1.56244540565343,-3.5846608687074824,304.7574138189414,5.907548938596667,0.8847927927176441,-337.229089985477,678.458179970954,682.9551704550528,8.069003128920535,1.5624454056530996,-3.584660868704848,304.75741381890106,5.90754893859605,0.8847927927176593,,,,3.803846114159702,1.2941808195018667,-1.161276201227103,350.0700829449558,5.930375244032863,0.867663279774543,-50.21275634559487,108.42551269118974,117.41949365938717,3.8506607503070653,1.298559017583028,-1.187875426310832,353.8933069244279,5.987309070966017,0.8662179893976153,-58.823754932857355,127.64750986571471,138.8899860759615,4.809609955100175,1.5455037917251262,-1.73273292903419,2316.255813007552,10.122934393079177,0.12438762284989069,-103.9381510798257,217.8763021596514,229.1187783698982,2.400000005566341,0.8000136279059423,-0.3636363667990572,2780703183628924.0,6302811.25365928,-1051187054163.237,-645076106.5566317,1290152221.1132634,1290152230.1072443,3.8307518924579593,1.2969039363154968,-1.1765635752602037,349.66342416956854,5.936068802218439,0.8678170086740049,-50.21574940943957,114.43149881887913,130.17096551322464,2.551829640475367,1.3503497499052068,-0.44990320481554913,2274.7472728297807,9.816285299920017,0.14007906389581581,-62.12293518759173,136.24587037518347,149.73684182747962,137.0452288609862,7.522821702034166,-76.86660730737852,2518.592896846942,16.597279887038503,0.047898292970483536,264.20429864772774,8.514082392523813,-149.116078777118,2414.815924711173,15.180850638673055,0.08712902074888607
534,1.0,1.0,-1.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,1.9714285714285715,5.835849797342529,7,0.12112962727388378,0.7081266004496017,0.028427821604613965,True,True,2.9704128922210296,1.1530704704046293,-1.376330313776824,10.335407896899756,1.776178901993114,0.6921292998321611,-127.77493118628404,259.5498623725681,264.0468528566668,2.4335303633133263,1.121627970103858,-0.9468242906506612,13.276782137875456,1.876487854996202,0.6045117663919501,-88.40504502262617,182.81009004525234,189.5555757714004,2.689300830811739,1.098895431103852,-1.1514406646493915,10.93537730495471,1.7903457122195097,0.6742574360818616,-52.03635541557525,112.0727108311505,121.06669179934794,2.645417840084322,1.0903730833790781,-1.1163342720674576,10.921010455706904,1.7756115966893595,0.6746853951891605,-58.00725681382197,126.01451362764394,137.25698983789073,2.1787639444619296,1.1075621435504808,-0.7430111555695438,16.552515830102156,1.9346951290376442,0.5069343475373225,-91.78851896362193,193.57703792724385,204.81951413749064,3.453802030208178,1.2139008853558753,-1.7630416241665423,13.378253346522655,1.8734059203904658,0.6014891462530332,-96.78975845249195,201.5795169049839,210.57349787318134,2.699522201931049,1.1025935363799027,-1.1596177615448395,10.832290021446664,1.7890652120047252,0.6773281957914559,-51.93868085360919,117.87736170721838,133.6168284015639,1.1825216523769169,1.014259538526096,0.05398267809846646,27.662083174467615,2.1262352501052217,0.17600301797678142,-63.981189225238,139.962378450476,153.45334990277215,5.6878762003885805,1.8512496110134855,-3.5503009603108637,30.413732613332694,2.4222498318450905,0.09403699904356178,4.542235760934277,1.4230673216479746,-2.633788608747422,27.76434837414081,2.3045602393100095,0.17295674646623616
535,1.0,2.0,-2.0,0.7571428571428571,0.2,0.04285714285714287,6.1,30.055576540126797,5,0.04147173127182624,0.8128020040741835,0.011704386957658982,False,True,39.494065508852266,2.6721012182365813,0.2260112586454347,149.8610548024833,4.589081994411605,0.8316986467869747,-306.03574201664424,616.0714840332885,620.5684745173872,39.23586156434674,2.6712379506724604,0.23107143524274698,150.29675845508748,4.61081813670923,0.8312093301033987,,,,51.010605450888164,2.9816925139664745,0.0003147612185487869,161.9481525470083,4.216736260741515,0.8181242400840268,-48.6834310028747,105.3668620057494,114.36084297394683,50.88189022187343,2.9825465969502662,0.0028372702794593474,163.66715339024887,4.271597249253606,0.8161937173843633,-55.53846046246484,121.07692092492968,132.31939713517647,37.87335126883608,2.6799044757684487,0.25777336159845643,560.0106051670135,6.508748840867226,0.3710804799320564,-93.74216115561879,197.48432231123758,208.72679852148437,58.86542312096173,2.800308033041333,-0.15362078235488164,5731074881282.1045,286155.4284318387,-6436279652.551279,-139035535.53810072,278071079.07620144,278071088.0701824,51.95297094743274,2.907936869741383,-0.01815333709366529,1251.4603201898676,7.8158779577318995,-0.4054516409080451,-56.10906072953927,126.21812145907855,141.95758815342407,49.088315395054344,2.908443905292542,0.03798702518184538,824.0356926015913,6.547603684854338,0.0745672893903705,-56.320899866129515,124.64179973225903,138.1327711845552,61.32814008164487,5.6635582456196305,-0.20188411448219679,848.41502451741,10.296627585431864,0.04718809766327625,43.53575733034091,3.1843201837851125,0.14680381505733742,816.033239174299,9.821488084138267,0.08355443913793259
536,1.0,2.0,-1.0,0.6714285714285714,0.22857142857142856,0.10000000000000006,1.9428571428571428,4.366823918904489,9,0.22040342636087315,0.6044827846113144,0.043589555222106134,True,True,12.412236569406236,1.8811702049096268,-2.762550660985388,11.417782228770763,1.7740868187420626,0.3925656549012341,-141.35567742652262,286.71135485304524,291.20834533714395,7.904834408581669,1.6645398622505314,-1.3962111713450676,11.662717239706716,1.8085073912098193,0.37953493361240664,-99.30567862049787,204.61135724099574,211.35684296714382,13.85397848034689,2.0346149927356714,-3.1995893002062,11.678294944242323,1.831756394408597,0.3787061883654632,-68.86839294707998,145.73678589415996,154.7307668623574,15.677073734143073,2.090094057863283,-3.752228481215484,12.011670017139068,1.8431582471678525,0.36097039125356745,-67.26128000776554,144.52256001553107,155.76503622577786,6.012271200323578,1.5433285439417124,-0.82251400481348,12.053769995509047,1.8262158596010043,0.35873064168771907,-100.1497060920108,210.2994121840216,221.5418883942684,10.768669348695456,1.813231771300317,-2.2643322377318675,11.270959223023953,1.7555204451804052,0.40037674593049855,-94.20881017036629,196.41762034073258,205.41160130893002,16.20096128401291,2.10500010486846,-3.911035754668786,12.051668570209594,1.8439667723738247,0.35884243904687085,-64.57731133253839,143.15462266507677,158.89408935942228,3.7113929226317848,1.422005115173245,-0.1250433244757856,14.805239671762813,2.025699666812971,0.21235044741121145,-81.10069224265284,174.20138448530568,187.69235593760183,3.656203849215699,1.309119792736798,-0.1083137299744461,15.759076598961181,2.0794468299975306,0.16160562695529201,5.767698186617861,1.6478988748671333,-0.7483760080687358,14.314097698783554,2.032520147969497,0.23847955871580595
537,1.0,2.0,0.0,0.7,0.2,0.10000000000000003,0.8714285714285714,1.4236249767878342,5,0.6573195084485408,0.5741869973868746,0.05131168242056785,True,True,1.9093603858621884,1.1163163587457086,0.06658101723195597,1.810755435043886,1.0902266273636092,0.09360490022320545,-98.59191521453755,201.1838304290751,205.68082091317382,1.9015641574224211,1.1059727138053936,0.07039231847899041,1.8393110642666597,1.0939887434972262,0.07931104148466306,-83.04670425504317,172.09340851008633,178.8388942362344,1.8986104214931139,1.1161738362546656,0.07183629584801621,1.785732596214317,1.0667422875133612,0.10613037884869203,-58.083071405792154,124.16614281158431,133.16012377978174,1.898623389027526,1.11619852554919,0.07182995647758128,1.7857091553031748,1.066778163160098,0.10614211247465954,-61.07720191717633,132.15440383435265,143.39688004459947,1.9527339373010013,1.1198935306316442,0.04537721696311747,1.7824352687448808,1.0714464610869074,0.10778089520380862,-78.34215799000656,166.6843159800131,177.9267921902599,1.9279491269582982,1.117639275013563,0.05749363701115273,1.7802060323727877,1.0656582454130463,0.10889676589777697,-69.14735408617354,146.29470817234707,155.2886891405445,1.894435068489829,1.1169211458203638,0.07387747873935602,1.7796087997577936,1.0681037000957985,0.10919571776349069,-56.10821650028088,126.21643300056176,141.9558996949073,2.066656105626716,1.2407695789988273,-0.010315315080958287,2.0089524733692605,1.2290776735992885,-0.005604976964896924,-66.09828077508807,144.19656155017614,157.6875330024723,2.037854691761913,1.1860604314125587,0.0037646808333942072,1.8172932514024733,1.111580368250177,0.09033231873816328,2.0514878069835065,1.1623397808012423,-0.002900068595956151,1.627309016146298,1.0177063531900272,0.18543117998601888
538,1.0,2.0,2.0,0.6571428571428571,0.2857142857142857,0.05714285714285716,0.9142857142857143,1.3485672175952783,3,0.9243328100470957,0.5295850875555235,0.05645348478570094,True,True,1.0268556506208464,0.9426844830340431,-0.8336708046800834,1.776182478526741,1.1811434146225934,0.009187825047696996,-103.7567799908998,211.5135599817996,216.01055046589832,1.1229944094365865,0.9376150361011896,-1.005347159708191,1.91982451778936,1.2081517487607762,-0.07094036169943796,-89.09068923575549,184.18137847151098,190.92686419765906,1.0292053789235476,0.9415735696012122,-0.8378667480777642,1.7403683082060046,1.1689883827040015,0.029166130440639648,-55.37331848249569,118.74663696499138,127.74061793318882,1.0292053789235476,0.9415735696012122,-0.8378667480777642,1.7403683082060046,1.1689883827040015,0.029166130440639648,-56.91849592697525,123.8369918539505,135.0794680641973,1.0572076912762307,0.8455425008220644,-0.8878708772789843,1.3730113496151721,0.9705794888057225,0.2340897526053799,-78.26969664941495,166.5393932988299,177.7818695090767,1.0809647356344956,0.8568030209662862,-0.9302941707758856,1.3613595769575813,0.9739750045119064,0.24058948917439127,-72.88284967135863,153.76569934271726,162.7596803109147,1.1931802076946547,0.8257166849584968,-1.1306789423118841,1.2989910432217977,0.9039735952724642,0.27538067944139255,-42.36862063919201,98.73724127838402,114.47670797272954,1.0477883266838657,0.9764602455303695,-0.8710505833640467,1.8067495654999248,1.200809665366796,-0.007863487129967206,-53.20269874729936,118.40539749459872,131.89636894689488,1.0702697276831674,0.8914827491000374,-0.9111959422913709,1.581250794204527,1.0848699440086982,0.11792703875202848,1.1562823813280751,0.8067976796347597,-1.0647899666572775,0.9982610196573443,0.757027723178293,0.44313763703085307
539,2.0,1.0,-2.0,0.6428571428571429,0.2714285714285714,0.08571428571428569,4.785714285714286,14.766680921061123,8,0.10739040832770509,0.6635600432456917,0.02593146203864672,False,True,15.581029223961252,2.5074104479452846,0.3286932691098122,131.33309003471297,4.786095823540331,0.3889773204930723,-269.23221022196003,542.4644204439201,546.9614109280188,15.84128496099024,2.509122104990134,0.31748018263721467,132.1267337245434,4.799345215013805,0.38528492055177965,-103.88670370776194,213.77340741552388,220.51889314167195,14.34765602017272,2.2537966720835203,0.38183300214680205,136.84769230167564,4.694909021455807,0.3633208233171976,-64.89124117752695,137.7824823550539,146.77646332325133,14.46178458719232,2.2814708048350556,0.37691578685082616,134.8435150464946,4.700690136537385,0.3726451889918643,-62.36515344762516,134.73030689525032,145.97278310549711,15.562449304515697,2.54613536335122,0.3294937826576604,131.2637857524015,4.767203906965393,0.3892997562803372,-114.5183964923849,239.0367929847698,250.27926919501658,17.877593801023128,2.7232452235141564,0.2297460663066293,129.78610218833123,4.829584337613504,0.39617462818461435,-246.38223881550343,500.76447763100686,509.7584585992043,14.440637172084562,2.278899158440232,0.3778269206340126,135.2614443775514,4.701475216841276,0.37070078716868793,-57.935753248086066,129.87150649617212,145.61097319051765,16.676394020385768,2.321666509001575,0.28149961135778645,173.47496901529271,4.725719918797171,0.19291367950690075,-87.61153914552867,187.22307829105733,200.71404974335348,42.47922382890788,5.31855168569709,-0.8302121425638904,187.32423739009903,6.197260426987154,0.12848043523199615,71.50894964244767,5.610462955259169,-2.080954314625062,168.2288500018913,5.647906169407754,0.21732106758962644
540,2.0,1.0,-1.0,0.6,0.2857142857142857,0.11428571428571432,2.7857142857142856,6.617703216314046,10,0.18923504677278583,0.5937237603618787,0.04002817924301497,True,True,15.24901677733786,2.0801171622935937,0.6152368975972391,16.35295264844999,2.152392217325941,0.6211820447823903,-148.46842162313314,300.9368432462663,305.433833730365,15.337538870162508,2.066763840591572,0.6130033086672948,16.363953076093555,2.1489772526004947,0.6209272186604025,-109.62341470089711,225.24682940179423,231.9923151279423,12.625290764100786,1.983189694327919,0.6814387370632563,17.485345413093437,2.1541328995727618,0.594950041252061,-70.29815374379113,148.59630748758227,157.5902884557797,12.93376632083213,1.9968873825813136,0.6736552836146537,17.470483587381135,2.1637260510646015,0.5952943170870226,-70.54243857744393,151.08487715488786,162.32735336513466,19.35588461928916,2.1365995481737796,0.5116124321578892,18.77281319517048,2.227657524981093,0.5651257078060026,-117.25374019437554,244.50748038875108,255.74995659899787,19.504473823331253,2.303729692132927,0.5078632302279813,18.739915132142585,2.2205347694435797,0.565887795071511,-129.64226832865242,267.28453665730484,276.2785176255023,12.862966730500885,1.9939082435799775,0.6754416984650313,17.314438783783334,2.1494715491981955,0.5989091122064139,-66.92839772409164,147.85679544818328,163.5962621425288,30.594279728750717,2.251505984846521,0.2280453122914673,32.26251237086152,2.5693415711831946,0.2526353356944977,-90.46481932307776,192.92963864615552,206.42061009845168,38.696019644373585,3.3765744083590006,0.023622257984910133,35.63542915122534,3.0154765632584866,0.17450134574634635,42.130330731252776,3.7295642847863744,-0.06303225933240375,30.243847384638332,2.558535269477267,0.29939793317703456
